_ts,@timestamp,TimeCreated,EventID,Hostname,Channel,Level,Task,Keywords,ProviderGuid,SourceName,UtcTime,ProcessGuid,ProcessId,Image,CommandLine,CurrentDirectory,SubjectUserName,Hashes,ParentProcessGuid,ParentProcessId,ParentImage,ParentCommandLine,IntegrityLevel,SubjectLogonId,LogonGuid,TerminalSessionId,TargetFilename,CreationUtcTime,EventType,TargetObject,Details,NewName,Protocol,Initiated,SourceIsIpv6,SourceIp,SourceHostname,SourcePort,SourcePortName,DestinationIsIpv6,DestinationIp,DestinationHostname,DestinationPort,DestinationPortName,ImageLoaded,Signed,Signature,SignatureStatus,Company,Product,Description,FileVersion,OriginalFileName,SourceProcessGuid,SourceProcessId,SourceThreadId,SourceImage,TargetProcessGuid,TargetProcessId,TargetImage,GrantedAccess,CallTrace,PipeName,QueryName,QueryStatus,QueryResults,RuleName,ClientId,_Source
1781678714340,,,,,,,,,,,2026-06-17 06:34:58.818," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49884",-," false",192.169.34.188,-," 80",http,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678714340,,,,,,,,,,,2026-06-17 06:35:03.237," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49885",-," false",192.169.34.188,-," 6606",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678714340,,,,,,,,,,,2026-06-17 06:35:04.305," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49886",-," false",192.169.34.188,-," 443",https,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678714340,,,,,,,,,,,2026-06-17 06:35:07.798," {484a35e4-401b-6a32-e400-000000001500}",3904,C:\Program Files\Windows Defender\MpCmdRun.exe,"""C:\Program Files\Windows Defender\MpCmdRun.exe"" SignatureUpdate -ScheduleJob -RestrictPrivileges",C:\Windows\system32\,NT AUTHORITY\SYSTEM,"MD5=B3676839B2EE96983F9ED735CD044159,SHA256=4B9ACE449FC8E4A666FD7E1B650D22EC85A0DC405DDF4BA58A2B938C00CB896C,IMPHASH=B141AB3FF0C94D6A0C93324BECC0804F"," {484a35e4-3dbd-6a32-4200-000000001500}"," 2748",C:\Program Files\Windows Defender\MsMpEng.exe,"""C:\Program Files\Windows Defender\MsMpEng.exe""",System,0x3E7," {484a35e4-3dba-6a32-e703-000000000000}"," 0",,,,,,,,,,,,,,,,,,,,,,,Microsoft Corporation,Microsoft® Windows® Operating System,Microsoft Malware Protection Command Line Utility,4.18.1909.6 (WinBuild.160101.0800),MpCmdRun.exe,,,,,,,,,,,,,,-,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678714340,,,,,,,,,,,2026-06-17 06:35:07.804," {484a35e4-401b-6a32-e500-000000001500}",4964,C:\Program Files\Windows Defender\MpCmdRun.exe,"""C:\Program Files\Windows Defender\MpCmdRun.exe"" SignatureUpdate -ScheduleJob -RestrictPrivileges",C:\Windows\system32\,NT AUTHORITY\SYSTEM,"MD5=B3676839B2EE96983F9ED735CD044159,SHA256=4B9ACE449FC8E4A666FD7E1B650D22EC85A0DC405DDF4BA58A2B938C00CB896C,IMPHASH=B141AB3FF0C94D6A0C93324BECC0804F"," {484a35e4-3dbd-6a32-4200-000000001500}"," 2748",C:\Program Files\Windows Defender\MsMpEng.exe,"""C:\Program Files\Windows Defender\MsMpEng.exe""",System,0x3E7," {484a35e4-3dba-6a32-e703-000000000000}"," 0",,,,,,,,,,,,,,,,,,,,,,,Microsoft Corporation,Microsoft® Windows® Operating System,Microsoft Malware Protection Command Line Utility,4.18.1909.6 (WinBuild.160101.0800),MpCmdRun.exe,,,,,,,,,,,,,,-,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678714340,,,,,,,,,,,2026-06-17 06:35:07.917," {484a35e4-401b-6a32-e800-000000001500}",7132,C:\Program Files\Windows Defender\MpCmdRun.exe,"""C:\Program Files\Windows Defender\MpCmdRun.exe"" SignatureUpdate -ScheduleJob -RestrictPrivileges -Reinvoke",C:\Windows\system32\,NT AUTHORITY\NETWORK SERVICE,"MD5=B3676839B2EE96983F9ED735CD044159,SHA256=4B9ACE449FC8E4A666FD7E1B650D22EC85A0DC405DDF4BA58A2B938C00CB896C,IMPHASH=B141AB3FF0C94D6A0C93324BECC0804F"," {484a35e4-401b-6a32-e500-000000001500}"," 4964",C:\Program Files\Windows Defender\MpCmdRun.exe,"""C:\Program Files\Windows Defender\MpCmdRun.exe"" SignatureUpdate -ScheduleJob -RestrictPrivileges",System,0x3E4," {484a35e4-3dba-6a32-e403-000000000000}"," 0",,,,,,,,,,,,,,,,,,,,,,,Microsoft Corporation,Microsoft® Windows® Operating System,Microsoft Malware Protection Command Line Utility,4.18.1909.6 (WinBuild.160101.0800),MpCmdRun.exe,,,,,,,,,,,,,,-,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678714340,,,,,,,,,,,2026-06-17 06:35:07.936," {484a35e4-401b-6a32-e900-000000001500}",6184,C:\Program Files\Windows Defender\MpCmdRun.exe,"""C:\Program Files\Windows Defender\MpCmdRun.exe"" SignatureUpdate -ScheduleJob -RestrictPrivileges -Reinvoke",C:\Windows\system32\,NT AUTHORITY\NETWORK SERVICE,"MD5=B3676839B2EE96983F9ED735CD044159,SHA256=4B9ACE449FC8E4A666FD7E1B650D22EC85A0DC405DDF4BA58A2B938C00CB896C,IMPHASH=B141AB3FF0C94D6A0C93324BECC0804F"," {484a35e4-401b-6a32-e400-000000001500}"," 3904",C:\Program Files\Windows Defender\MpCmdRun.exe,"""C:\Program Files\Windows Defender\MpCmdRun.exe"" SignatureUpdate -ScheduleJob -RestrictPrivileges",System,0x3E4," {484a35e4-3dba-6a32-e403-000000000000}"," 0",,,,,,,,,,,,,,,,,,,,,,,Microsoft Corporation,Microsoft® Windows® Operating System,Microsoft Malware Protection Command Line Utility,4.18.1909.6 (WinBuild.160101.0800),MpCmdRun.exe,,,,,,,,,,,,,,-,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678714340,,,,,,,,,,,2026-06-17 06:35:07.955," {484a35e4-401b-6a32-ea00-000000001500}",6536,C:\Program Files\Windows Defender\MpCmdRun.exe,"""C:\Program Files\Windows Defender\MpCmdRun.exe"" SignaturesUpdateService -ScheduleJob -UnmanagedUpdate",C:\Windows\system32\,NT AUTHORITY\SYSTEM,"MD5=B3676839B2EE96983F9ED735CD044159,SHA256=4B9ACE449FC8E4A666FD7E1B650D22EC85A0DC405DDF4BA58A2B938C00CB896C,IMPHASH=B141AB3FF0C94D6A0C93324BECC0804F"," {484a35e4-3dbd-6a32-4200-000000001500}"," 2748",C:\Program Files\Windows Defender\MsMpEng.exe,"""C:\Program Files\Windows Defender\MsMpEng.exe""",System,0x3E7," {484a35e4-3dba-6a32-e703-000000000000}"," 0",,,,,,,,,,,,,,,,,,,,,,,Microsoft Corporation,Microsoft® Windows® Operating System,Microsoft Malware Protection Command Line Utility,4.18.1909.6 (WinBuild.160101.0800),MpCmdRun.exe,,,,,,,,,,,,,,-,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678714340,,,,,,,,,,,2026-06-17 06:35:08.159," {484a35e4-401c-6a32-ed00-000000001500}",2496,C:\Program Files\Windows Defender\MpCmdRun.exe,"""C:\Program Files\Windows Defender\MpCmdRun.exe"" SignaturesUpdateService -ScheduleJob -HttpDownload -RestrictPrivileges",C:\Windows\system32\,NT AUTHORITY\SYSTEM,"MD5=B3676839B2EE96983F9ED735CD044159,SHA256=4B9ACE449FC8E4A666FD7E1B650D22EC85A0DC405DDF4BA58A2B938C00CB896C,IMPHASH=B141AB3FF0C94D6A0C93324BECC0804F"," {484a35e4-3dbd-6a32-4200-000000001500}"," 2748",C:\Program Files\Windows Defender\MsMpEng.exe,"""C:\Program Files\Windows Defender\MsMpEng.exe""",System,0x3E7," {484a35e4-3dba-6a32-e703-000000000000}"," 0",,,,,,,,,,,,,,,,,,,,,,,Microsoft Corporation,Microsoft® Windows® Operating System,Microsoft Malware Protection Command Line Utility,4.18.1909.6 (WinBuild.160101.0800),MpCmdRun.exe,,,,,,,,,,,,,,-,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678714340,,,,,,,,,,,2026-06-17 06:35:08.207," {484a35e4-401c-6a32-ef00-000000001500}",6284,C:\Program Files\Windows Defender\MpCmdRun.exe,"""C:\Program Files\Windows Defender\MpCmdRun.exe"" SignaturesUpdateService -ScheduleJob -HttpDownload -RestrictPrivileges -Reinvoke",C:\Windows\system32\,NT AUTHORITY\NETWORK SERVICE,"MD5=B3676839B2EE96983F9ED735CD044159,SHA256=4B9ACE449FC8E4A666FD7E1B650D22EC85A0DC405DDF4BA58A2B938C00CB896C,IMPHASH=B141AB3FF0C94D6A0C93324BECC0804F"," {484a35e4-401c-6a32-ed00-000000001500}"," 2496",C:\Program Files\Windows Defender\MpCmdRun.exe,"""C:\Program Files\Windows Defender\MpCmdRun.exe"" SignaturesUpdateService -ScheduleJob -HttpDownload -RestrictPrivileges",System,0x3E4," {484a35e4-3dba-6a32-e403-000000000000}"," 0",,,,,,,,,,,,,,,,,,,,,,,Microsoft Corporation,Microsoft® Windows® Operating System,Microsoft Malware Protection Command Line Utility,4.18.1909.6 (WinBuild.160101.0800),MpCmdRun.exe,,,,,,,,,,,,,,-,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678714340,,,,,,,,,,,2026-06-17 06:35:08.230," {484a35e4-401c-6a32-ef00-000000001500}",6284,C:\Program Files\Windows Defender\MpCmdRun.exe,,,NT AUTHORITY\NETWORK SERVICE,,,,,,,,,,C:\Windows\SERVIC~1\NETWOR~1\AppData\Local\Temp\mpam-5fabfd37.exe,2026-06-17 06:35:08.230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EXE,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678714340,,,,,,,,,,,2026-06-17 06:35:08.284," {484a35e4-401c-6a32-ef00-000000001500}",6284,C:\Program Files\Windows Defender\MpCmdRun.exe,,,NT AUTHORITY\NETWORK SERVICE,,,,,,,,,,C:\Windows\SERVIC~1\NETWOR~1\AppData\Local\Temp\mpam-3a91c817.exe,2026-06-17 06:35:08.284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EXE,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678714340,,,,,,,,,,,2026-06-17 06:35:08.642," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49897",-," false",192.169.34.188,-," 7707",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678714340,,,,,,,,,,,2026-06-17 06:35:10.636," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49898",-," false",192.169.34.188,-," 7707",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678714340,,,,,,,,,,,2026-06-17 06:35:12.687," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49899",-," false",192.169.34.188,-," 6606",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678714340,,,,,,,,,,,2026-06-17 06:35:14.276," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49900",-," false",192.169.34.188,-," 80",http,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678714340,,,,,,,,,,,2026-06-17 06:35:18.840," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49902",-," false",192.169.34.188,-," 443",https,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678714340,,,,,,,,,,,2026-06-17 06:35:22.723," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49903",-," false",192.169.34.188,-," 80",http,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678714340,,,,,,,,,,,2026-06-17 06:35:27.617," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49904",-," false",192.169.34.188,-," 8808",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678714340,,,,,,,,,,,2026-06-17 06:35:31.724," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49905",-," false",192.169.34.188,-," 443",https,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678714340,,,,,,,,,,,2026-06-17 06:35:35.844," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49906",-," false",192.169.34.188,-," 443",https,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678714340,,,,,,,,,,,2026-06-17 06:35:39.987," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49907",-," false",192.169.34.188,-," 6606",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678714340,,,,,,,,,,,2026-06-17 06:35:43.022," {484a35e4-403f-6a32-f000-000000001500}",5840,C:\Users\SampleM\AppData\Local\Microsoft\OneDrive\19.043.0304.0013\FileCoAuth.exe,C:\Users\SampleM\AppData\Local\Microsoft\OneDrive\19.043.0304.0013\FileCoAuth.exe -Embedding,C:\Windows\system32\,DESKTOP-QUQOEMF\SampleM,"MD5=394DEEEF3E5FFE6C77A9CDA1832361BB,SHA256=37DCEC7509B0803F2BBA453845ED67FDBAA15771F8A60FC11F9082FD2A64BD23,IMPHASH=41AA530E3F8AE2CA72D426974C15AB8C"," {484a35e4-3dba-6a32-0f00-000000001500}"," 796",C:\Windows\System32\svchost.exe,C:\Windows\system32\svchost.exe -k DcomLaunch -p,Medium,0x35E28," {484a35e4-3dc6-6a32-285e-030000000000}"," 1",,,,,,,,,,,,,,,,,,,,,,,Microsoft Corporation,Microsoft OneDrive,Microsoft OneDriveFile Co-Authoring Executable,19.043.0304.0013,FileCoAuth.exe,,,,,,,,,,,,,,-,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678714340,,,,,,,,,,,2026-06-17 06:35:41.577," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49908",-," false",192.169.34.188,-," 8080",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678714340,,,,,,,,,,,2026-06-17 06:35:44.722," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49909",-," false",192.169.34.188,-," 7707",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678714340,,,,,,,,,,,2026-06-17 06:35:46.958," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49910",-," false",192.169.34.188,-," 80",http,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678714340,,,,,,,,,,,2026-06-17 06:35:49.134," {484a35e4-403f-6a32-f000-000000001500}",5840,C:\Users\SampleM\AppData\Local\Microsoft\OneDrive\19.043.0304.0013\FileCoAuth.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678714340,,,,,,,,,,,2026-06-17 06:35:50.182," {484a35e4-4046-6a32-f100-000000001500}",4232,C:\Windows\System32\taskhostw.exe,taskhostw.exe NGCKeyPregen,C:\Windows\system32\,NT AUTHORITY\SYSTEM,"MD5=A00BF82660835224CD6606A248321C5D,SHA256=E63709209D09BC0247E785F075DDB28A98C348206109E2B8BA321AD958402728,IMPHASH=3A0C6863CDE566AF997DB2DEFFF9D924"," {484a35e4-3dbb-6a32-1b00-000000001500}"," 1192",C:\Windows\System32\svchost.exe,C:\Windows\system32\svchost.exe -k netsvcs -p -s Schedule,System,0x3E7," {484a35e4-3dba-6a32-e703-000000000000}"," 0",,,,,,,,,,,,,,,,,,,,,,,Microsoft Corporation,Microsoft® Windows® Operating System,Host Process for Windows Tasks,10.0.19041.1865 (WinBuild.160101.0800),taskhostw.exe,,,,,,,,,,,,,,-,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678714340,,,,,,,,,,,2026-06-17 06:35:51.676," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49911",-," false",192.169.34.188,-," 443",https,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678714340,,,,,,,,,,,2026-06-17 06:35:54.330," {484a35e4-404a-6a32-f200-000000001500}",760,C:\Windows\System32\taskhostw.exe,taskhostw.exe -RegisterDevice -ProtectionStateChanged -FreeNetworkOnly,C:\Windows\system32\,NT AUTHORITY\SYSTEM,"MD5=A00BF82660835224CD6606A248321C5D,SHA256=E63709209D09BC0247E785F075DDB28A98C348206109E2B8BA321AD958402728,IMPHASH=3A0C6863CDE566AF997DB2DEFFF9D924"," {484a35e4-3dbb-6a32-1b00-000000001500}"," 1192",C:\Windows\System32\svchost.exe,C:\Windows\system32\svchost.exe -k netsvcs -p -s Schedule,System,0x3E7," {484a35e4-3dba-6a32-e703-000000000000}"," 0",,,,,,,,,,,,,,,,,,,,,,,Microsoft Corporation,Microsoft® Windows® Operating System,Host Process for Windows Tasks,10.0.19041.1865 (WinBuild.160101.0800),taskhostw.exe,,,,,,,,,,,,,,-,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678714340,,,,,,,,,,,2026-06-17 06:35:54.455," {484a35e4-404a-6a32-f300-000000001500}",2812,C:\Windows\System32\svchost.exe,C:\Windows\system32\svchost.exe -k netsvcs -p -s gpsvc,C:\Windows\system32\,NT AUTHORITY\SYSTEM,"MD5=B7F884C1B74A263F746EE12A5F7C9F6A,SHA256=ADD683A6910ABBBF0E28B557FAD0BA998166394932AE2ACA069D9AA19EA8FE88,IMPHASH=247B9220E5D9B720A82B2C8B5069AD69"," {484a35e4-3db8-6a32-0b00-000000001500}"," 620",C:\Windows\System32\services.exe,C:\Windows\system32\services.exe,System,0x3E7," {484a35e4-3dba-6a32-e703-000000000000}"," 0",,,,,,,,,,,,,,,,,,,,,,,Microsoft Corporation,Microsoft® Windows® Operating System,Host Process for Windows Services,10.0.19041.1806 (WinBuild.160101.0800),svchost.exe,,,,,,,,,,,,,,-,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678714340,,,,,,,,,,,2026-06-17 06:35:54.540," {484a35e4-404a-6a32-f400-000000001500}",1944,C:\Windows\System32\smartscreen.exe,C:\Windows\System32\smartscreen.exe -Embedding,C:\Windows\system32\,DESKTOP-QUQOEMF\SampleM,"MD5=0686C38F513C3C5A7ABB07388FA4DB87,SHA256=5402CEFB8E7351079FC73A247056AF66678560568486DE484374213B643B4FBE,IMPHASH=3198144220BF18551FB10AC902B2BACF"," {484a35e4-3dba-6a32-0f00-000000001500}"," 796",C:\Windows\System32\svchost.exe,C:\Windows\system32\svchost.exe -k DcomLaunch -p,Medium,0x35E28," {484a35e4-3dc6-6a32-285e-030000000000}"," 1",,,,,,,,,,,,,,,,,,,,,,,Microsoft Corporation,Microsoft® Windows® Operating System,Windows Defender SmartScreen,10.0.19041.2913 (WinBuild.160101.0800),smartscreen.exe,,,,,,,,,,,,,,-,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678714340,,,,,,,,,,,2026-06-17 06:35:55.604," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49912",-," false",192.169.34.188,-," 443",https,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678714340,,,,,,,,,,,2026-06-17 06:35:59.341," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49913",-," false",192.169.34.188,-," 80",http,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678714340,,,,,,,,,,,2026-06-17 06:36:04.111," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49914",-," false",192.169.34.188,-," 8080",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678714340,,,,,,,,,,,2026-06-17 06:36:07.745," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49915",-," false",192.169.34.188,-," 8808",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678714340,,,,,,,,,,,2026-06-17 06:36:10.545," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49916",-," false",192.169.34.188,-," 443",https,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678714340,,,,,,,,,,,2026-06-17 06:36:14.241," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49917",-," false",192.169.34.188,-," 7707",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678714340,,,,,,,,,,,2026-06-17 06:36:16.100," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49918",-," false",192.169.34.188,-," 8808",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678714340,,,,,,,,,,,2026-06-17 06:36:18.713," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49919",-," false",192.169.34.188,-," 80",http,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678714340,,,,,,,,,,,2026-06-17 06:36:23.446," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49921",-," false",192.169.34.188,-," 6606",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678714340,,,,,,,,,,,2026-06-17 06:36:24.825," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49922",-," false",192.169.34.188,-," 8808",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678714340,,,,,,,,,,,2026-06-17 06:36:27.543," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49923",-," false",192.169.34.188,-," 80",http,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
